time,lon,lat,Temperature_Air_2m_Min_24h
2022-06-06,9.399999999989234,47.40000000000242,10.853229999999996
2022-06-07,9.399999999989234,47.40000000000242,9.431630000000041
2022-06-08,9.399999999989234,47.40000000000242,9.290300000000002
2022-06-09,9.399999999989234,47.40000000000242,9.078760000000045
2022-06-10,9.399999999989234,47.40000000000242,7.812600000000032
2022-06-11,9.399999999989234,47.40000000000242,10.633080000000007
2022-06-12,9.399999999989234,47.40000000000242,12.974800000000016
2022-06-13,9.399999999989234,47.40000000000242,14.006600000000049
2022-06-14,9.399999999989234,47.40000000000242,11.620600000000024
2022-06-15,9.399999999989234,47.40000000000242,12.186120000000017
2022-06-16,9.399999999989234,47.40000000000242,16.993740000000003
2022-06-17,9.399999999989234,47.40000000000242,14.684079999999994
2022-06-18,9.399999999989234,47.40000000000242,15.484120000000019
2022-06-19,9.399999999989234,47.40000000000242,17.947960000000023
2022-06-20,9.399999999989234,47.40000000000242,17.338160000000016
2022-06-21,9.399999999989234,47.40000000000242,14.617760000000033
2022-06-22,9.399999999989234,47.40000000000242,15.906270000000006
2022-06-23,9.399999999989234,47.40000000000242,15.21514000000002
2022-06-24,9.399999999989234,47.40000000000242,12.840300000000013
2022-06-25,9.399999999989234,47.40000000000242,11.407600000000002
2022-06-26,9.399999999989234,47.40000000000242,14.805350000000033
2022-06-27,9.399999999989234,47.40000000000242,14.104550000000017
2022-06-28,9.399999999989234,47.40000000000242,13.349019999999996
2022-06-29,9.399999999989234,47.40000000000242,14.915099999999995
2022-06-30,9.399999999989234,47.40000000000242,13.313649999999996
2022-07-01,9.399999999989234,47.40000000000242,11.471670000000017
2022-07-02,9.399999999989234,47.40000000000242,10.750879999999995
2022-07-03,9.399999999989234,47.40000000000242,14.335140000000024
2022-07-04,9.399999999989234,47.40000000000242,14.789670000000001
2022-07-05,9.399999999989234,47.40000000000242,13.322870000000023
2022-07-06,9.399999999989234,47.40000000000242,13.545680000000004
2022-07-07,9.399999999989234,47.40000000000242,11.224100000000021
2022-07-08,9.399999999989234,47.40000000000242,10.566300000000012
2022-07-09,9.399999999989234,47.40000000000242,10.877920000000017
2022-07-10,9.399999999989234,47.40000000000242,12.697100000000034
2022-07-11,9.399999999989234,47.40000000000242,11.152600000000007
2022-07-12,9.399999999989234,47.40000000000242,11.775080000000003
2022-07-13,9.399999999989234,47.40000000000242,12.917079999999999
2022-07-14,9.399999999989234,47.40000000000242,17.64477000000005
2022-07-15,9.399999999989234,47.40000000000242,15.056759999999997
2022-07-16,9.399999999989234,47.40000000000242,13.847500000000025
2022-07-17,9.399999999989234,47.40000000000242,13.14670000000001
2022-07-18,9.399999999989234,47.40000000000242,13.811360000000036
2022-07-19,9.399999999989234,47.40000000000242,16.052400000000034
2022-07-20,9.399999999989234,47.40000000000242,18.59313000000003
2022-07-21,9.399999999989234,47.40000000000242,17.104150000000004
2022-07-22,9.399999999989234,47.40000000000242,15.604060000000004
2022-07-23,9.399999999989234,47.40000000000242,15.037930000000017
2022-07-24,9.399999999989234,47.40000000000242,14.337120000000027
2022-07-25,9.399999999989234,47.40000000000242,17.133200000000045
2022-07-26,9.399999999989234,47.40000000000242,15.277900000000045
2022-07-27,9.399999999989234,47.40000000000242,15.311200000000042
2022-07-28,9.399999999989234,47.40000000000242,13.775630000000035
2022-07-29,9.399999999989234,47.40000000000242,12.930499999999995
2022-07-30,9.399999999989234,47.40000000000242,12.95270000000005
2022-07-31,9.399999999989234,47.40000000000242,14.72747000000004
2022-08-01,9.399999999989234,47.40000000000242,15.389900000000011
2022-08-02,9.399999999989234,47.40000000000242,13.824640000000045
2022-08-03,9.399999999989234,47.40000000000242,16.17670000000004
2022-08-04,9.399999999989234,47.40000000000242,18.405820000000006
2022-08-05,9.399999999989234,47.40000000000242,17.316460000000006
2022-08-06,9.399999999989234,47.40000000000242,14.960800000000006
2022-08-07,9.399999999989234,47.40000000000242,14.283620000000042
2022-08-08,9.399999999989234,47.40000000000242,13.336400000000026
2022-08-09,9.399999999989234,47.40000000000242,13.103270000000009
2022-08-10,9.399999999989234,47.40000000000242,12.83462000000003
2022-08-11,9.399999999989234,47.40000000000242,12.600099999999998
2022-08-12,9.399999999989234,47.40000000000242,14.096550000000036
2022-08-13,9.399999999989234,47.40000000000242,11.74090000000001
2022-08-14,9.399999999989234,47.40000000000242,12.739980000000003
2022-08-15,9.399999999989234,47.40000000000242,12.725270000000023
2022-08-16,9.399999999989234,47.40000000000242,12.623160000000041
2022-08-17,9.399999999989234,47.40000000000242,16.786130000000014
2022-08-18,9.399999999989234,47.40000000000242,14.752370000000042
2022-08-19,9.399999999989234,47.40000000000242,13.229300000000023
2022-08-20,9.399999999989234,47.40000000000242,12.261320000000012
2022-08-21,9.399999999989234,47.40000000000242,10.904719999999998
2022-08-22,9.399999999989234,47.40000000000242,13.322600000000023
2022-08-23,9.399999999989234,47.40000000000242,12.234700000000032
2022-08-24,9.399999999989234,47.40000000000242,12.754200000000026
2022-08-25,9.399999999989234,47.40000000000242,12.974050000000034
2022-08-26,9.399999999989234,47.40000000000242,15.958060000000046
2022-08-27,9.399999999989234,47.40000000000242,14.192200000000014
2022-08-28,9.399999999989234,47.40000000000242,12.946650000000034
2022-08-29,9.399999999989234,47.40000000000242,12.95553000000001
2022-08-30,9.399999999989234,47.40000000000242,13.994650000000036
2022-08-31,9.399999999989234,47.40000000000242,13.505400000000009
2022-09-01,9.399999999989234,47.40000000000242,11.926800000000014
2022-09-02,9.399999999989234,47.40000000000242,10.070730000000026
2022-09-03,9.399999999989234,47.40000000000242,13.533500000000004
2022-09-04,9.399999999989234,47.40000000000242,12.44335000000001
2022-09-05,9.399999999989234,47.40000000000242,14.27430000000004
2022-09-06,9.399999999989234,47.40000000000242,14.958150000000046
2022-09-07,9.399999999989234,47.40000000000242,14.191370000000006
2022-09-08,9.399999999989234,47.40000000000242,13.15676000000002
2022-09-09,9.399999999989234,47.40000000000242,11.735000000000014
2022-09-10,9.399999999989234,47.40000000000242,10.354060000000004
2022-09-11,9.399999999989234,47.40000000000242,9.376370000000009
2022-09-12,9.399999999989234,47.40000000000242,9.209069999999997
2022-09-13,9.399999999989234,47.40000000000242,12.67935
2022-09-14,9.399999999989234,47.40000000000242,15.054200000000037
2022-09-15,9.399999999989234,47.40000000000242,11.89846
2022-09-16,9.399999999989234,47.40000000000242,6.834130000000016
2022-09-17,9.399999999989234,47.40000000000242,5.079340000000002
2022-09-18,9.399999999989234,47.40000000000242,5.575919999999996
2022-09-19,9.399999999989234,47.40000000000242,5.985830000000021
2022-09-20,9.399999999989234,47.40000000000242,5.572140000000047
2022-09-21,9.399999999989234,47.40000000000242,5.149470000000008
2022-09-22,9.399999999989234,47.40000000000242,3.979430000000036
2022-09-23,9.399999999989234,47.40000000000242,5.5439400000000205
2022-09-24,9.399999999989234,47.40000000000242,8.471670000000017
2022-09-25,9.399999999989234,47.40000000000242,6.861199999999997
2022-09-26,9.399999999989234,47.40000000000242,6.4585500000000025
2022-09-27,9.399999999989234,47.40000000000242,5.956020000000024
2022-09-28,9.399999999989234,47.40000000000242,6.421469999999999
2022-09-29,9.399999999989234,47.40000000000242,5.8315000000000055
2022-09-30,9.399999999989234,47.40000000000242,5.68643000000003
2022-10-01,9.399999999989234,47.40000000000242,5.261600000000044
2022-10-02,9.399999999989234,47.40000000000242,10.40957000000003
2022-10-03,9.399999999989234,47.40000000000242,6.8119800000000055
2022-10-04,9.399999999989234,47.40000000000242,5.254819999999995
2022-10-05,9.399999999989234,47.40000000000242,5.7958000000000425
2022-10-06,9.399999999989234,47.40000000000242,7.661400000000015
2022-10-07,9.399999999989234,47.40000000000242,7.025660000000016
2022-10-08,9.399999999989234,47.40000000000242,9.331720000000018
2022-10-09,9.399999999989234,47.40000000000242,8.076470000000029
2022-10-10,9.399999999989234,47.40000000000242,7.275630000000035
2022-10-11,9.399999999989234,47.40000000000242,8.471550000000036
2022-10-12,9.399999999989234,47.40000000000242,9.17016000000001
2022-10-13,9.399999999989234,47.40000000000242,7.27030000000002
2022-10-14,9.399999999989234,47.40000000000242,9.720670000000041
2022-10-15,9.399999999989234,47.40000000000242,10.473960000000034
2022-10-16,9.399999999989234,47.40000000000242,8.65258
2022-10-17,9.399999999989234,47.40000000000242,8.84942000000001
2022-10-18,9.399999999989234,47.40000000000242,10.013450000000034
2022-10-19,9.399999999989234,47.40000000000242,8.991360000000043
2022-10-20,9.399999999989234,47.40000000000242,9.444940000000031
2022-10-21,9.399999999989234,47.40000000000242,10.829600000000028
2022-10-22,9.399999999989234,47.40000000000242,10.916830000000004
2022-10-23,9.399999999989234,47.40000000000242,9.028860000000009
2022-10-24,9.399999999989234,47.40000000000242,7.395399999999995
2022-10-25,9.399999999989234,47.40000000000242,7.137080000000026
2022-10-26,9.399999999989234,47.40000000000242,8.39214000000004
2022-10-27,9.399999999989234,47.40000000000242,7.269370000000038
2022-10-28,9.399999999989234,47.40000000000242,10.308070000000043
2022-10-29,9.399999999989234,47.40000000000242,9.51830000000001
2022-10-30,9.399999999989234,47.40000000000242,11.071700000000021
2022-10-31,9.399999999989234,47.40000000000242,9.071920000000034
2022-11-01,9.399999999989234,47.40000000000242,6.5392700000000445
2022-11-02,9.399999999989234,47.40000000000242,6.360860000000002
2022-11-03,9.399999999989234,47.40000000000242,4.572020000000009
2022-11-04,9.399999999989234,47.40000000000242,5.602840000000015
2022-11-05,9.399999999989234,47.40000000000242,3.8258600000000342
2022-11-06,9.399999999989234,47.40000000000242,1.9925800000000322
2022-11-07,9.399999999989234,47.40000000000242,5.643300000000011
2022-11-08,9.399999999989234,47.40000000000242,5.231800000000021
2022-11-09,9.399999999989234,47.40000000000242,6.673360000000002
2022-11-10,9.399999999989234,47.40000000000242,6.039030000000025
2022-11-11,9.399999999989234,47.40000000000242,2.596900000000005
2022-11-12,9.399999999989234,47.40000000000242,2.661900000000003
2022-11-13,9.399999999989234,47.40000000000242,1.6745200000000295
2022-11-14,9.399999999989234,47.40000000000242,4.192930000000047
2022-11-15,9.399999999989234,47.40000000000242,2.5025600000000168
2022-11-16,9.399999999989234,47.40000000000242,5.411699999999996
2022-11-17,9.399999999989234,47.40000000000242,4.644159999999999
2022-11-18,9.399999999989234,47.40000000000242,3.8440800000000195
2022-11-19,9.399999999989234,47.40000000000242,2.2660999999999945
2022-11-20,9.399999999989234,47.40000000000242,1.8004999999999995
2022-11-21,9.399999999989234,47.40000000000242,2.076470000000029
2022-11-22,9.399999999989234,47.40000000000242,2.3199000000000183
2022-11-23,9.399999999989234,47.40000000000242,-0.30154999999996335
2022-11-24,9.399999999989234,47.40000000000242,1.3531700000000342
2022-11-25,9.399999999989234,47.40000000000242,0.8639500000000453
2022-11-26,9.399999999989234,47.40000000000242,0.2628700000000208
2022-11-27,9.399999999989234,47.40000000000242,-0.4580399999999827
2022-11-28,9.399999999989234,47.40000000000242,2.5599000000000274
2022-11-29,9.399999999989234,47.40000000000242,4.768240000000048
2022-11-30,9.399999999989234,47.40000000000242,1.5606300000000033
2022-12-01,9.399999999989234,47.40000000000242,0.9041000000000281
2022-12-02,9.399999999989234,47.40000000000242,-0.5176500000000033
2022-12-03,9.399999999989234,47.40000000000242,-1.1053799999999683
2022-12-04,9.399999999989234,47.40000000000242,-1.7818999999999505
2022-12-05,9.399999999989234,47.40000000000242,-1.2852999999999497
2022-12-06,9.399999999989234,47.40000000000242,-2.66125999999997
2022-12-07,9.399999999989234,47.40000000000242,0.5587400000000002
2022-12-08,9.399999999989234,47.40000000000242,-0.1525299999999561
2022-12-09,9.399999999989234,47.40000000000242,-0.5959499999999593
2022-12-10,9.399999999989234,47.40000000000242,-2.6823499999999854
2022-12-11,9.399999999989234,47.40000000000242,-6.091199999999958
2022-12-12,9.399999999989234,47.40000000000242,-10.211299999999994
2022-12-13,9.399999999989234,47.40000000000242,-11.14462999999995
2022-12-14,9.399999999989234,47.40000000000242,-2.9846000000000004
2022-12-15,9.399999999989234,47.40000000000242,-0.6415999999999826
2022-12-16,9.399999999989234,47.40000000000242,-3.561999999999955
2022-12-17,9.399999999989234,47.40000000000242,-7.191469999999981
2022-12-18,9.399999999989234,47.40000000000242,-9.845429999999965
2022-12-19,9.399999999989234,47.40000000000242,-1.3501999999999725
2022-12-20,9.399999999989234,47.40000000000242,-0.3407699999999636
2022-12-21,9.399999999989234,47.40000000000242,0.1483000000000061
2022-12-22,9.399999999989234,47.40000000000242,0.20306000000005042
2022-12-23,9.399999999989234,47.40000000000242,4.988300000000038
2022-12-24,9.399999999989234,47.40000000000242,5.786800000000028
2022-12-25,9.399999999989234,47.40000000000242,2.324670000000026
2022-12-26,9.399999999989234,47.40000000000242,1.0486400000000344
2022-12-27,9.399999999989234,47.40000000000242,0.7037300000000073
2022-12-28,9.399999999989234,47.40000000000242,-1.3693299999999908
2022-12-29,9.399999999989234,47.40000000000242,1.2386400000000322
2022-12-30,9.399999999989234,47.40000000000242,1.0158300000000509
2022-12-31,9.399999999989234,47.40000000000242,5.481320000000039
2023-01-01,9.399999999989234,47.40000000000242,4.115100000000041
2023-01-02,9.399999999989234,47.40000000000242,5.71508
2023-01-03,9.399999999989234,47.40000000000242,3.2276600000000144
2023-01-04,9.399999999989234,47.40000000000242,0.4107999999999947
2023-01-05,9.399999999989234,47.40000000000242,5.727470000000039
2023-01-06,9.399999999989234,47.40000000000242,0.7999500000000239
2023-01-07,9.399999999989234,47.40000000000242,0.0998000000000161
2023-01-08,9.399999999989234,47.40000000000242,1.8219200000000342
2023-01-09,9.399999999989234,47.40000000000242,1.3792700000000195
2023-01-10,9.399999999989234,47.40000000000242,1.3007800000000316
2023-01-11,9.399999999989234,47.40000000000242,2.8023000000000025
2023-01-12,9.399999999989234,47.40000000000242,1.6491599999999949
2023-01-13,9.399999999989234,47.40000000000242,3.9263500000000136
2023-01-14,9.399999999989234,47.40000000000242,1.2057700000000295
2023-01-15,9.399999999989234,47.40000000000242,-2.123139999999978
2023-01-16,9.399999999989234,47.40000000000242,-3.8091499999999883
2023-01-17,9.399999999989234,47.40000000000242,-2.353459999999984
2023-01-18,9.399999999989234,47.40000000000242,-2.630999999999972
2023-01-19,9.399999999989234,47.40000000000242,-2.7072499999999877
2023-01-20,9.399999999989234,47.40000000000242,-4.748449999999991
2023-01-21,9.399999999989234,47.40000000000242,-3.9033599999999637
2023-01-22,9.399999999989234,47.40000000000242,-3.346900000000005
2023-01-23,9.399999999989234,47.40000000000242,-3.44538
2023-01-24,9.399999999989234,47.40000000000242,-2.812599999999975
2023-01-25,9.399999999989234,47.40000000000242,-2.9666199999999776
2023-01-26,9.399999999989234,47.40000000000242,-1.5642499999999586
2023-01-27,9.399999999989234,47.40000000000242,-2.7187299999999937
2023-01-28,9.399999999989234,47.40000000000242,-2.7950199999999654
2023-01-29,9.399999999989234,47.40000000000242,-2.882419999999968
2023-01-30,9.399999999989234,47.40000000000242,-3.2687399999999798
2023-01-31,9.399999999989234,47.40000000000242,-2.5346399999999676
2023-02-01,9.399999999989234,47.40000000000242,0.11852000000004637
2023-02-02,9.399999999989234,47.40000000000242,1.6319200000000365
2023-02-03,9.399999999989234,47.40000000000242,1.6763200000000325
2023-02-04,9.399999999989234,47.40000000000242,-0.7201299999999833
