Unnamed: 0,time,lon,lat,Temperature_Air_2m_Mean_24h
10596058,2016-12-16,30.699999999988023,-2.0999999999947647,20.352599999999995
10610857,2016-12-17,30.699999999988023,-2.0999999999947647,20.106160000000045
10625656,2016-12-18,30.699999999988023,-2.0999999999947647,20.629140000000007
10640455,2016-12-19,30.699999999988023,-2.0999999999947647,21.16805000000005
10655254,2016-12-20,30.699999999988023,-2.0999999999947647,21.399470000000008
10670053,2016-12-21,30.699999999988023,-2.0999999999947647,21.55370000000005
10684852,2016-12-22,30.699999999988023,-2.0999999999947647,21.43255000000005
10699651,2016-12-23,30.699999999988023,-2.0999999999947647,21.40246000000002
10714450,2016-12-24,30.699999999988023,-2.0999999999947647,21.607870000000048
10729249,2016-12-25,30.699999999988023,-2.0999999999947647,21.935450000000003
10744048,2016-12-26,30.699999999988023,-2.0999999999947647,20.81555000000003
10758847,2016-12-27,30.699999999988023,-2.0999999999947647,20.72146000000004
10773646,2016-12-28,30.699999999988023,-2.0999999999947647,20.57920000000001
10788445,2016-12-29,30.699999999988023,-2.0999999999947647,20.597200000000043
10803244,2016-12-30,30.699999999988023,-2.0999999999947647,19.87808000000001
10818043,2016-12-31,30.699999999988023,-2.0999999999947647,19.45535000000001
10832842,2017-01-01,30.699999999988023,-2.0999999999947647,19.57552000000004
10847641,2017-01-02,30.699999999988023,-2.0999999999947647,19.84503000000001
10862440,2017-01-03,30.699999999988023,-2.0999999999947647,20.848749999999995
10877239,2017-01-04,30.699999999988023,-2.0999999999947647,21.32363000000004
10892038,2017-01-05,30.699999999988023,-2.0999999999947647,21.56603000000001
10906837,2017-01-06,30.699999999988023,-2.0999999999947647,21.386770000000013
10921636,2017-01-07,30.699999999988023,-2.0999999999947647,21.701300000000003
10936435,2017-01-08,30.699999999988023,-2.0999999999947647,21.57815000000005
10951234,2017-01-09,30.699999999988023,-2.0999999999947647,21.94380000000001
10966033,2017-01-10,30.699999999988023,-2.0999999999947647,21.67333000000002
10980832,2017-01-11,30.699999999988023,-2.0999999999947647,21.18658000000005
10995631,2017-01-12,30.699999999988023,-2.0999999999947647,22.137230000000045
11010430,2017-01-13,30.699999999988023,-2.0999999999947647,22.038100000000043
11025229,2017-01-14,30.699999999988023,-2.0999999999947647,21.086479999999995
11040028,2017-01-15,30.699999999988023,-2.0999999999947647,21.70858000000004
11054827,2017-01-16,30.699999999988023,-2.0999999999947647,22.50698
11069626,2017-01-17,30.699999999988023,-2.0999999999947647,22.58416
11084425,2017-01-18,30.699999999988023,-2.0999999999947647,22.33575000000002
11099224,2017-01-19,30.699999999988023,-2.0999999999947647,22.02825000000001
11114023,2017-01-20,30.699999999988023,-2.0999999999947647,21.392200000000003
11128822,2017-01-21,30.699999999988023,-2.0999999999947647,21.854030000000023
11143621,2017-01-22,30.699999999988023,-2.0999999999947647,21.38630000000001
11158420,2017-01-23,30.699999999988023,-2.0999999999947647,21.271100000000047
11173219,2017-01-24,30.699999999988023,-2.0999999999947647,22.336940000000027
11188018,2017-01-25,30.699999999988023,-2.0999999999947647,22.502250000000004
11202817,2017-01-26,30.699999999988023,-2.0999999999947647,21.98150000000004
11217616,2017-01-27,30.699999999988023,-2.0999999999947647,21.16410000000002
11232415,2017-01-28,30.699999999988023,-2.0999999999947647,20.656240000000025
11247214,2017-01-29,30.699999999988023,-2.0999999999947647,19.27496000000002
11262013,2017-01-30,30.699999999988023,-2.0999999999947647,20.48806000000002
11276812,2017-01-31,30.699999999988023,-2.0999999999947647,20.30078000000003
11291611,2017-02-01,30.699999999988023,-2.0999999999947647,20.893820000000005
11306410,2017-02-02,30.699999999988023,-2.0999999999947647,21.230500000000006
11321209,2017-02-03,30.699999999988023,-2.0999999999947647,19.56362000000001
11336008,2017-02-04,30.699999999988023,-2.0999999999947647,20.57842000000005
11350807,2017-02-05,30.699999999988023,-2.0999999999947647,21.382840000000044
11365606,2017-02-06,30.699999999988023,-2.0999999999947647,21.57220000000001
11380405,2017-02-07,30.699999999988023,-2.0999999999947647,21.543200000000013
11395204,2017-02-08,30.699999999988023,-2.0999999999947647,21.615350000000035
11410003,2017-02-09,30.699999999988023,-2.0999999999947647,22.18440000000004
11424802,2017-02-10,30.699999999988023,-2.0999999999947647,21.80282
11439601,2017-02-11,30.699999999988023,-2.0999999999947647,21.690600000000018
11454400,2017-02-12,30.699999999988023,-2.0999999999947647,21.749780000000044
11469199,2017-02-13,30.699999999988023,-2.0999999999947647,22.81570000000005
11483998,2017-02-14,30.699999999988023,-2.0999999999947647,22.39100000000002
11498797,2017-02-15,30.699999999988023,-2.0999999999947647,21.56863000000004
11513596,2017-02-16,30.699999999988023,-2.0999999999947647,22.2208
11528395,2017-02-17,30.699999999988023,-2.0999999999947647,19.162620000000004
11543194,2017-02-18,30.699999999988023,-2.0999999999947647,19.435080000000028
11557993,2017-02-19,30.699999999988023,-2.0999999999947647,20.54406
11572792,2017-02-20,30.699999999988023,-2.0999999999947647,20.306700000000035
11587591,2017-02-21,30.699999999988023,-2.0999999999947647,20.157500000000027
11602390,2017-02-22,30.699999999988023,-2.0999999999947647,20.064400000000035
11617189,2017-02-23,30.699999999988023,-2.0999999999947647,21.34164000000004
11631988,2017-02-24,30.699999999988023,-2.0999999999947647,19.621759999999995
11646787,2017-02-25,30.699999999988023,-2.0999999999947647,19.72393
11661586,2017-02-26,30.699999999988023,-2.0999999999947647,20.560420000000025
11676385,2017-02-27,30.699999999988023,-2.0999999999947647,18.8646
11691184,2017-02-28,30.699999999988023,-2.0999999999947647,20.157860000000028
11705983,2017-03-01,30.699999999988023,-2.0999999999947647,19.18620000000004
11720782,2017-03-02,30.699999999988023,-2.0999999999947647,20.52755000000002
11735581,2017-03-03,30.699999999988023,-2.0999999999947647,19.68118000000004
11750380,2017-03-04,30.699999999988023,-2.0999999999947647,19.70320000000004
11765179,2017-03-05,30.699999999988023,-2.0999999999947647,20.799220000000048
11779978,2017-03-06,30.699999999988023,-2.0999999999947647,20.84234000000004
11794777,2017-03-07,30.699999999988023,-2.0999999999947647,22.01034000000004
11809576,2017-03-08,30.699999999988023,-2.0999999999947647,20.210320000000024
11824375,2017-03-09,30.699999999988023,-2.0999999999947647,19.618370000000027
11839174,2017-03-10,30.699999999988023,-2.0999999999947647,20.71932000000004
11853973,2017-03-11,30.699999999988023,-2.0999999999947647,20.909700000000043
11868772,2017-03-12,30.699999999988023,-2.0999999999947647,20.67530000000005
11883571,2017-03-13,30.699999999988023,-2.0999999999947647,22.03573
11898370,2017-03-14,30.699999999988023,-2.0999999999947647,21.801320000000032
11913169,2017-03-15,30.699999999988023,-2.0999999999947647,19.566580000000044
11927968,2017-03-16,30.699999999988023,-2.0999999999947647,18.71218000000005
11942767,2017-03-17,30.699999999988023,-2.0999999999947647,20.20074
11957566,2017-03-18,30.699999999988023,-2.0999999999947647,20.818870000000004
11972365,2017-03-19,30.699999999988023,-2.0999999999947647,19.9033
11987164,2017-03-20,30.699999999988023,-2.0999999999947647,20.82300000000004
12001963,2017-03-21,30.699999999988023,-2.0999999999947647,20.708830000000034
12016762,2017-03-22,30.699999999988023,-2.0999999999947647,20.221060000000023
12031561,2017-03-23,30.699999999988023,-2.0999999999947647,19.938600000000008
12046360,2017-03-24,30.699999999988023,-2.0999999999947647,20.31630000000001
12061159,2017-03-25,30.699999999988023,-2.0999999999947647,19.19240000000002
12075958,2017-03-26,30.699999999988023,-2.0999999999947647,20.97253000000001
12090757,2017-03-27,30.699999999988023,-2.0999999999947647,20.706080000000043
12105556,2017-03-28,30.699999999988023,-2.0999999999947647,20.931500000000028
12120355,2017-03-29,30.699999999988023,-2.0999999999947647,20.44073000000003
12135154,2017-03-30,30.699999999988023,-2.0999999999947647,19.07144
12149953,2017-03-31,30.699999999988023,-2.0999999999947647,19.63348000000002
12164752,2017-04-01,30.699999999988023,-2.0999999999947647,20.31265000000002
12179551,2017-04-02,30.699999999988023,-2.0999999999947647,20.249630000000025
12194350,2017-04-03,30.699999999988023,-2.0999999999947647,20.90780000000001
12209149,2017-04-04,30.699999999988023,-2.0999999999947647,21.40563000000003
12223948,2017-04-05,30.699999999988023,-2.0999999999947647,21.32656000000003
12238747,2017-04-06,30.699999999988023,-2.0999999999947647,20.57128
12253546,2017-04-07,30.699999999988023,-2.0999999999947647,19.4665
12268345,2017-04-08,30.699999999988023,-2.0999999999947647,18.62106
12283144,2017-04-09,30.699999999988023,-2.0999999999947647,20.245870000000025
12297943,2017-04-10,30.699999999988023,-2.0999999999947647,20.83193
12312742,2017-04-11,30.699999999988023,-2.0999999999947647,21.081450000000014
12327541,2017-04-12,30.699999999988023,-2.0999999999947647,20.885100000000023
12342340,2017-04-13,30.699999999988023,-2.0999999999947647,21.772640000000024
12357139,2017-04-14,30.699999999988023,-2.0999999999947647,21.56030000000004
12371938,2017-04-15,30.699999999988023,-2.0999999999947647,21.697630000000004
12386737,2017-04-16,30.699999999988023,-2.0999999999947647,19.588040000000035
12401536,2017-04-17,30.699999999988023,-2.0999999999947647,19.592070000000035
12416335,2017-04-18,30.699999999988023,-2.0999999999947647,20.354460000000017
12431134,2017-04-19,30.699999999988023,-2.0999999999947647,20.77520000000004
12445933,2017-04-20,30.699999999988023,-2.0999999999947647,18.697630000000004
12460732,2017-04-21,30.699999999988023,-2.0999999999947647,18.77380000000005
12475531,2017-04-22,30.699999999988023,-2.0999999999947647,19.7045
12490330,2017-04-23,30.699999999988023,-2.0999999999947647,19.993920000000003
12505129,2017-04-24,30.699999999988023,-2.0999999999947647,19.714530000000025
12519928,2017-04-25,30.699999999988023,-2.0999999999947647,19.814720000000023
12534727,2017-04-26,30.699999999988023,-2.0999999999947647,20.488980000000023
12549526,2017-04-27,30.699999999988023,-2.0999999999947647,20.73034000000001
12564325,2017-04-28,30.699999999988023,-2.0999999999947647,20.707400000000007
12579124,2017-04-29,30.699999999988023,-2.0999999999947647,20.58322000000004
12593923,2017-04-30,30.699999999988023,-2.0999999999947647,19.814840000000004
12608722,2017-05-01,30.699999999988023,-2.0999999999947647,18.95046000000002
12623521,2017-05-02,30.699999999988023,-2.0999999999947647,19.715779999999995
12638320,2017-05-03,30.699999999988023,-2.0999999999947647,19.375200000000007
12653119,2017-05-04,30.699999999988023,-2.0999999999947647,20.070460000000026
12667918,2017-05-05,30.699999999988023,-2.0999999999947647,19.72988000000004
12682717,2017-05-06,30.699999999988023,-2.0999999999947647,19.1139
12697516,2017-05-07,30.699999999988023,-2.0999999999947647,19.88420000000002
12712315,2017-05-08,30.699999999988023,-2.0999999999947647,19.39940000000001
12727114,2017-05-09,30.699999999988023,-2.0999999999947647,19.517600000000016
12741913,2017-05-10,30.699999999988023,-2.0999999999947647,20.09863000000001
12756712,2017-05-11,30.699999999988023,-2.0999999999947647,20.383140000000022
12771511,2017-05-12,30.699999999988023,-2.0999999999947647,18.68520000000001
12786310,2017-05-13,30.699999999988023,-2.0999999999947647,19.79217
12801109,2017-05-14,30.699999999988023,-2.0999999999947647,20.549500000000023
12815908,2017-05-15,30.699999999988023,-2.0999999999947647,21.055350000000036
12830707,2017-05-16,30.699999999988023,-2.0999999999947647,20.615660000000048
12845506,2017-05-17,30.699999999988023,-2.0999999999947647,20.672720000000027
12860305,2017-05-18,30.699999999988023,-2.0999999999947647,20.516470000000027
12875104,2017-05-19,30.699999999988023,-2.0999999999947647,19.90840000000003
12889903,2017-05-20,30.699999999988023,-2.0999999999947647,20.662770000000023
12904702,2017-05-21,30.699999999988023,-2.0999999999947647,19.95052000000004
12919501,2017-05-22,30.699999999988023,-2.0999999999947647,20.315200000000004
12934300,2017-05-23,30.699999999988023,-2.0999999999947647,20.217030000000022
12949099,2017-05-24,30.699999999988023,-2.0999999999947647,20.84612000000004
12963898,2017-05-25,30.699999999988023,-2.0999999999947647,20.991360000000043
12978697,2017-05-26,30.699999999988023,-2.0999999999947647,21.26785000000001
12993496,2017-05-27,30.699999999988023,-2.0999999999947647,21.24180000000001
13008295,2017-05-28,30.699999999988023,-2.0999999999947647,21.84384
13023094,2017-05-29,30.699999999988023,-2.0999999999947647,21.631520000000023
13037893,2017-05-30,30.699999999988023,-2.0999999999947647,20.739980000000003
13052692,2017-05-31,30.699999999988023,-2.0999999999947647,20.126950000000026
13067491,2017-06-01,30.699999999988023,-2.0999999999947647,20.64083000000005
13082290,2017-06-02,30.699999999988023,-2.0999999999947647,21.33898000000005
13097089,2017-06-03,30.699999999988023,-2.0999999999947647,20.41543000000001
13111888,2017-06-04,30.699999999988023,-2.0999999999947647,20.796100000000024
13126687,2017-06-05,30.699999999988023,-2.0999999999947647,21.83083000000005
13141486,2017-06-06,30.699999999988023,-2.0999999999947647,21.291960000000017
13156285,2017-06-07,30.699999999988023,-2.0999999999947647,21.693600000000004
13171084,2017-06-08,30.699999999988023,-2.0999999999947647,22.13543000000004
13185883,2017-06-09,30.699999999988023,-2.0999999999947647,22.20852000000002
13200682,2017-06-10,30.699999999988023,-2.0999999999947647,21.58444000000003
13215481,2017-06-11,30.699999999988023,-2.0999999999947647,21.414150000000006
13230280,2017-06-12,30.699999999988023,-2.0999999999947647,21.759730000000047
13245079,2017-06-13,30.699999999988023,-2.0999999999947647,21.472200000000043
13259878,2017-06-14,30.699999999988023,-2.0999999999947647,21.85485
13274677,2017-06-15,30.699999999988023,-2.0999999999947647,22.032129999999995
13289476,2017-06-16,30.699999999988023,-2.0999999999947647,21.62145000000004
13304275,2017-06-17,30.699999999988023,-2.0999999999947647,21.590400000000045
13319074,2017-06-18,30.699999999988023,-2.0999999999947647,21.62844000000001
13333873,2017-06-19,30.699999999988023,-2.0999999999947647,21.212730000000025
13348672,2017-06-20,30.699999999988023,-2.0999999999947647,21.57934
13363471,2017-06-21,30.699999999988023,-2.0999999999947647,22.19738000000001
13378270,2017-06-22,30.699999999988023,-2.0999999999947647,22.195400000000006
13393069,2017-06-23,30.699999999988023,-2.0999999999947647,21.47207000000003
13407868,2017-06-24,30.699999999988023,-2.0999999999947647,22.247400000000027
13422667,2017-06-25,30.699999999988023,-2.0999999999947647,20.95016000000004
13437466,2017-06-26,30.699999999988023,-2.0999999999947647,21.54920000000004
13452265,2017-06-27,30.699999999988023,-2.0999999999947647,21.504080000000044
13467064,2017-06-28,30.699999999988023,-2.0999999999947647,21.20855
13481863,2017-06-29,30.699999999988023,-2.0999999999947647,21.52710000000002
13496662,2017-06-30,30.699999999988023,-2.0999999999947647,21.38076000000001
13511461,2017-07-01,30.699999999988023,-2.0999999999947647,21.89965000000001
13526260,2017-07-02,30.699999999988023,-2.0999999999947647,22.25027
13541059,2017-07-03,30.699999999988023,-2.0999999999947647,21.980770000000007
13555858,2017-07-04,30.699999999988023,-2.0999999999947647,21.060170000000028
13570657,2017-07-05,30.699999999988023,-2.0999999999947647,21.23144000000002
13585456,2017-07-06,30.699999999988023,-2.0999999999947647,21.333600000000047
13600255,2017-07-07,30.699999999988023,-2.0999999999947647,21.2885
13615054,2017-07-08,30.699999999988023,-2.0999999999947647,20.741480000000024
13629853,2017-07-09,30.699999999988023,-2.0999999999947647,20.79560000000004
13644652,2017-07-10,30.699999999988023,-2.0999999999947647,20.886680000000013
13659451,2017-07-11,30.699999999988023,-2.0999999999947647,22.22796
13674250,2017-07-12,30.699999999988023,-2.0999999999947647,22.77090000000004
13689049,2017-07-13,30.699999999988023,-2.0999999999947647,21.82824000000005
13703848,2017-07-14,30.699999999988023,-2.0999999999947647,21.76708000000002
13718647,2017-07-15,30.699999999988023,-2.0999999999947647,21.906300000000044
13733446,2017-07-16,30.699999999988023,-2.0999999999947647,22.296960000000013
13748245,2017-07-17,30.699999999988023,-2.0999999999947647,22.468230000000005
13763044,2017-07-18,30.699999999988023,-2.0999999999947647,21.02870000000001
13777843,2017-07-19,30.699999999988023,-2.0999999999947647,22.09753000000001
13792642,2017-07-20,30.699999999988023,-2.0999999999947647,22.62136000000004
13807441,2017-07-21,30.699999999988023,-2.0999999999947647,22.77657000000005
13822240,2017-07-22,30.699999999988023,-2.0999999999947647,21.59350000000001
13837039,2017-07-23,30.699999999988023,-2.0999999999947647,21.858000000000004
13851838,2017-07-24,30.699999999988023,-2.0999999999947647,21.668600000000023
13866637,2017-07-25,30.699999999988023,-2.0999999999947647,21.351
13881436,2017-07-26,30.699999999988023,-2.0999999999947647,21.353970000000004
13896235,2017-07-27,30.699999999988023,-2.0999999999947647,22.211450000000013
13911034,2017-07-28,30.699999999988023,-2.0999999999947647,22.027030000000025
13925833,2017-07-29,30.699999999988023,-2.0999999999947647,21.88574
13940632,2017-07-30,30.699999999988023,-2.0999999999947647,22.462730000000025
13955431,2017-07-31,30.699999999988023,-2.0999999999947647,22.2894
13970230,2017-08-01,30.699999999988023,-2.0999999999947647,21.519980000000032
13985029,2017-08-02,30.699999999988023,-2.0999999999947647,20.734640000000013
13999828,2017-08-03,30.699999999988023,-2.0999999999947647,21.627130000000022
14014627,2017-08-04,30.699999999988023,-2.0999999999947647,21.72823
14029426,2017-08-05,30.699999999988023,-2.0999999999947647,21.73922000000005
14044225,2017-08-06,30.699999999988023,-2.0999999999947647,22.200950000000034
14059024,2017-08-07,30.699999999988023,-2.0999999999947647,22.56957
14073823,2017-08-08,30.699999999988023,-2.0999999999947647,21.880300000000037
14088622,2017-08-09,30.699999999988023,-2.0999999999947647,22.128720000000044
14103421,2017-08-10,30.699999999988023,-2.0999999999947647,21.58874000000003
14118220,2017-08-11,30.699999999988023,-2.0999999999947647,21.51156000000003
14133019,2017-08-12,30.699999999988023,-2.0999999999947647,21.797020000000032
14147818,2017-08-13,30.699999999988023,-2.0999999999947647,22.6995
14162617,2017-08-14,30.699999999988023,-2.0999999999947647,22.178600000000017
14177416,2017-08-15,30.699999999988023,-2.0999999999947647,21.45727000000005
14192215,2017-08-16,30.699999999988023,-2.0999999999947647,22.06326000000001
14207014,2017-08-17,30.699999999988023,-2.0999999999947647,21.245840000000044
14221813,2017-08-18,30.699999999988023,-2.0999999999947647,20.5616
14236612,2017-08-19,30.699999999988023,-2.0999999999947647,20.197960000000023
14251411,2017-08-20,30.699999999988023,-2.0999999999947647,21.717460000000017
14266210,2017-08-21,30.699999999988023,-2.0999999999947647,21.71440000000001
14281009,2017-08-22,30.699999999988023,-2.0999999999947647,21.71935000000002
14295808,2017-08-23,30.699999999988023,-2.0999999999947647,21.69530000000003
14310607,2017-08-24,30.699999999988023,-2.0999999999947647,20.930960000000027
14325406,2017-08-25,30.699999999988023,-2.0999999999947647,20.02236000000005
14340205,2017-08-26,30.699999999988023,-2.0999999999947647,20.65237000000002
14355004,2017-08-27,30.699999999988023,-2.0999999999947647,21.207330000000013
14369803,2017-08-28,30.699999999988023,-2.0999999999947647,21.75720000000001
14384602,2017-08-29,30.699999999988023,-2.0999999999947647,21.17715000000004
14399401,2017-08-30,30.699999999988023,-2.0999999999947647,21.29925000000003
14414200,2017-08-31,30.699999999988023,-2.0999999999947647,21.80612000000002
14428999,2017-09-01,30.699999999988023,-2.0999999999947647,21.43440000000004
14443798,2017-09-02,30.699999999988023,-2.0999999999947647,21.230980000000045
14458597,2017-09-03,30.699999999988023,-2.0999999999947647,19.51803000000001
14473396,2017-09-04,30.699999999988023,-2.0999999999947647,18.89790000000005
14488195,2017-09-05,30.699999999988023,-2.0999999999947647,20.638900000000035
14502994,2017-09-06,30.699999999988023,-2.0999999999947647,19.991660000000024
14517793,2017-09-07,30.699999999988023,-2.0999999999947647,20.065800000000024
14532592,2017-09-08,30.699999999988023,-2.0999999999947647,20.92822000000001
14547391,2017-09-09,30.699999999988023,-2.0999999999947647,20.040670000000038
14562190,2017-09-10,30.699999999988023,-2.0999999999947647,20.27496000000002
14576989,2017-09-11,30.699999999988023,-2.0999999999947647,20.95010000000002
14591788,2017-09-12,30.699999999988023,-2.0999999999947647,21.39285000000001
14606587,2017-09-13,30.699999999988023,-2.0999999999947647,21.57903000000005
14621386,2017-09-14,30.699999999988023,-2.0999999999947647,20.66747000000004
14636185,2017-09-15,30.699999999988023,-2.0999999999947647,20.65038000000004
14650984,2017-09-16,30.699999999988023,-2.0999999999947647,20.66332
14665783,2017-09-17,30.699999999988023,-2.0999999999947647,20.62527
14680582,2017-09-18,30.699999999988023,-2.0999999999947647,20.88864000000001
14695381,2017-09-19,30.699999999988023,-2.0999999999947647,20.97076000000004
14710180,2017-09-20,30.699999999988023,-2.0999999999947647,18.87010000000004
14724979,2017-09-21,30.699999999988023,-2.0999999999947647,20.755300000000037
14739778,2017-09-22,30.699999999988023,-2.0999999999947647,21.807000000000016
14754577,2017-09-23,30.699999999988023,-2.0999999999947647,21.704800000000034
14769376,2017-09-24,30.699999999988023,-2.0999999999947647,21.71978000000001
14784175,2017-09-25,30.699999999988023,-2.0999999999947647,21.305020000000013
14798974,2017-09-26,30.699999999988023,-2.0999999999947647,20.887230000000045
14813773,2017-09-27,30.699999999988023,-2.0999999999947647,20.31720000000001
14828572,2017-09-28,30.699999999988023,-2.0999999999947647,21.104550000000017
14843371,2017-09-29,30.699999999988023,-2.0999999999947647,20.932200000000023
14858170,2017-09-30,30.699999999988023,-2.0999999999947647,21.67144000000002
14872969,2017-10-01,30.699999999988023,-2.0999999999947647,20.82894000000005
14887768,2017-10-02,30.699999999988023,-2.0999999999947647,21.34075000000001
14902567,2017-10-03,30.699999999988023,-2.0999999999947647,21.631250000000023
14917366,2017-10-04,30.699999999988023,-2.0999999999947647,22.078900000000036
14932165,2017-10-05,30.699999999988023,-2.0999999999947647,21.733270000000005
14946964,2017-10-06,30.699999999988023,-2.0999999999947647,22.750050000000044
14961763,2017-10-07,30.699999999988023,-2.0999999999947647,22.260130000000004
14976562,2017-10-08,30.699999999988023,-2.0999999999947647,22.21096
14991361,2017-10-09,30.699999999988023,-2.0999999999947647,22.076700000000017
15006160,2017-10-10,30.699999999988023,-2.0999999999947647,20.3818
15020959,2017-10-11,30.699999999988023,-2.0999999999947647,21.358400000000017
15035758,2017-10-12,30.699999999988023,-2.0999999999947647,20.07818000000003
15050557,2017-10-13,30.699999999988023,-2.0999999999947647,20.6832
15065356,2017-10-14,30.699999999988023,-2.0999999999947647,20.69012000000004
15080155,2017-10-15,30.699999999988023,-2.0999999999947647,21.35925000000003
15094954,2017-10-16,30.699999999988023,-2.0999999999947647,22.60336000000001
15109753,2017-10-17,30.699999999988023,-2.0999999999947647,22.64236
15124552,2017-10-18,30.699999999988023,-2.0999999999947647,21.372160000000008
15139351,2017-10-19,30.699999999988023,-2.0999999999947647,19.795470000000023
15154150,2017-10-20,30.699999999988023,-2.0999999999947647,19.270530000000008
15168949,2017-10-21,30.699999999988023,-2.0999999999947647,20.10287
15183748,2017-10-22,30.699999999988023,-2.0999999999947647,21.140620000000013
15198547,2017-10-23,30.699999999988023,-2.0999999999947647,21.55932000000001
15213346,2017-10-24,30.699999999988023,-2.0999999999947647,21.980000000000015
15228145,2017-10-25,30.699999999988023,-2.0999999999947647,21.434000000000022
15242944,2017-10-26,30.699999999988023,-2.0999999999947647,21.801660000000027
15257743,2017-10-27,30.699999999988023,-2.0999999999947647,20.29104000000001
15272542,2017-10-28,30.699999999988023,-2.0999999999947647,19.007780000000025
15287341,2017-10-29,30.699999999988023,-2.0999999999947647,20.037530000000004
15302140,2017-10-30,30.699999999988023,-2.0999999999947647,20.33602000000002
15316939,2017-10-31,30.699999999988023,-2.0999999999947647,21.005120000000037
15331738,2017-11-01,30.699999999988023,-2.0999999999947647,21.43380000000002
15346537,2017-11-02,30.699999999988023,-2.0999999999947647,20.95500000000004
15361336,2017-11-03,30.699999999988023,-2.0999999999947647,21.79238000000004
15376135,2017-11-04,30.699999999988023,-2.0999999999947647,19.849050000000037
15390934,2017-11-05,30.699999999988023,-2.0999999999947647,19.698750000000015
15405733,2017-11-06,30.699999999988023,-2.0999999999947647,20.111440000000016
15420532,2017-11-07,30.699999999988023,-2.0999999999947647,19.08970000000005
15435331,2017-11-08,30.699999999988023,-2.0999999999947647,20.43795
15450130,2017-11-09,30.699999999988023,-2.0999999999947647,20.77853000000005
15464929,2017-11-10,30.699999999988023,-2.0999999999947647,20.45394000000005
15479728,2017-11-11,30.699999999988023,-2.0999999999947647,19.71066000000002
15494527,2017-11-12,30.699999999988023,-2.0999999999947647,19.53832
15509326,2017-11-13,30.699999999988023,-2.0999999999947647,20.26660000000004
15524125,2017-11-14,30.699999999988023,-2.0999999999947647,20.25454000000002
15538924,2017-11-15,30.699999999988023,-2.0999999999947647,20.50192000000004
15553723,2017-11-16,30.699999999988023,-2.0999999999947647,20.91763000000003
15568522,2017-11-17,30.699999999988023,-2.0999999999947647,20.08820000000003
15583321,2017-11-18,30.699999999988023,-2.0999999999947647,20.915580000000038
15598120,2017-11-19,30.699999999988023,-2.0999999999947647,21.15197000000001
15612919,2017-11-20,30.699999999988023,-2.0999999999947647,20.381680000000017
15627718,2017-11-21,30.699999999988023,-2.0999999999947647,20.96264000000002
15642517,2017-11-22,30.699999999988023,-2.0999999999947647,20.579980000000035
15657316,2017-11-23,30.699999999988023,-2.0999999999947647,19.606300000000036
15672115,2017-11-24,30.699999999988023,-2.0999999999947647,19.6694
15686914,2017-11-25,30.699999999988023,-2.0999999999947647,19.847680000000025
15701713,2017-11-26,30.699999999988023,-2.0999999999947647,19.322780000000023
15716512,2017-11-27,30.699999999988023,-2.0999999999947647,20.7242
15731311,2017-11-28,30.699999999988023,-2.0999999999947647,20.68810000000002
15746110,2017-11-29,30.699999999988023,-2.0999999999947647,20.666070000000047
15760909,2017-11-30,30.699999999988023,-2.0999999999947647,19.406920000000014
15775708,2017-12-01,30.699999999988023,-2.0999999999947647,20.9255
15790507,2017-12-02,30.699999999988023,-2.0999999999947647,21.16790000000003
15805306,2017-12-03,30.699999999988023,-2.0999999999947647,19.988920000000007
15820105,2017-12-04,30.699999999988023,-2.0999999999947647,20.29244
15834904,2017-12-05,30.699999999988023,-2.0999999999947647,20.916440000000023
15849703,2017-12-06,30.699999999988023,-2.0999999999947647,20.843350000000044
15864502,2017-12-07,30.699999999988023,-2.0999999999947647,21.06677000000002
15879301,2017-12-08,30.699999999988023,-2.0999999999947647,20.73217
15894100,2017-12-09,30.699999999988023,-2.0999999999947647,20.29043000000001
15908899,2017-12-10,30.699999999988023,-2.0999999999947647,20.305499999999995
15923698,2017-12-11,30.699999999988023,-2.0999999999947647,20.836420000000032
15938497,2017-12-12,30.699999999988023,-2.0999999999947647,20.423670000000016
15953296,2017-12-13,30.699999999988023,-2.0999999999947647,21.034700000000043
15968095,2017-12-14,30.699999999988023,-2.0999999999947647,21.258100000000013
15982894,2017-12-15,30.699999999988023,-2.0999999999947647,21.26516000000004
15997693,2017-12-16,30.699999999988023,-2.0999999999947647,19.840700000000027
16012492,2017-12-17,30.699999999988023,-2.0999999999947647,20.945600000000013
16027291,2017-12-18,30.699999999988023,-2.0999999999947647,20.95562000000001
16042090,2017-12-19,30.699999999988023,-2.0999999999947647,20.97372000000001
16056889,2017-12-20,30.699999999988023,-2.0999999999947647,20.17434000000003
16071688,2017-12-21,30.699999999988023,-2.0999999999947647,19.94900000000001
16086487,2017-12-22,30.699999999988023,-2.0999999999947647,21.080930000000023
16101286,2017-12-23,30.699999999988023,-2.0999999999947647,21.801170000000013
16116085,2017-12-24,30.699999999988023,-2.0999999999947647,21.498620000000017
16130884,2017-12-25,30.699999999988023,-2.0999999999947647,21.5197
16145683,2017-12-26,30.699999999988023,-2.0999999999947647,21.518730000000005
16160482,2017-12-27,30.699999999988023,-2.0999999999947647,21.28835000000004
16175281,2017-12-28,30.699999999988023,-2.0999999999947647,20.54516000000001
16190080,2017-12-29,30.699999999988023,-2.0999999999947647,21.172200000000032
16204879,2017-12-30,30.699999999988023,-2.0999999999947647,21.190240000000017
16219678,2017-12-31,30.699999999988023,-2.0999999999947647,19.15685000000002
